Time,x[*],x_dot[*],theta[*],theta_dot[*],F[*],dx[*],dx_dot[*],dtheta[*],dtheta_dot[*]
22.716718,6.106600304844088e-07,1.5960077622949033e-05,-2.7450009444694956e-06,-1.4094052660983543e-05,-2.0071562753903395e-05,1.5960077622949033e-05,-3.2058943868871716e-05,-1.4094052660983543e-05,3.0095718754621747e-05
22.772048,1.445854885123274e-06,1.4250670667358758e-05,-3.487388285944366e-06,-1.2893090890458452e-05,-2.0071562753903395e-05,1.4250670667358758e-05,-2.9763943709763332e-05,-1.2893090890458452e-05,1.3560727967271545e-05
22.8,1.8327058112174002e-06,1.3434147923738915e-05,-3.843515814198929e-06,-1.2625294343366428e-05,-2.0071562753903395e-05,1.3434147923738915e-05,-2.8663653271787353e-05,-1.2625294343366428e-05,5.6287966561776964e-06
22.811421,1.9827622703209997e-06,1.2844473180436764e-05,-3.983622588100996e-06,-1.1916295882492812e-05,-3.283741230319046e-05,1.2844473180436766e-05,-5.139260803036631e-05,-1.1916295882492812e-05,6.053482555119407e-05
22.855369,2.4981760860268873e-06,1.0623376608390583e-05,-4.452415625261183e-06,-9.494020851474658e-06,-3.283741230319046e-05,1.0623376608390583e-05,-4.973581635430416e-05,-9.494020851474658e-06,5.0093526086933324e-05
22.916718,3.057563315074406e-06,7.631815840966389e-06,-4.948106423076701e-06,-6.778431540531787e-06,-3.283741230319046e-05,7.631815840966389e-06,-4.78670499006079e-05,-6.778431540531787e-06,3.905314013537431e-05
22.972048,3.40727764987935e-06,5.021457879055053e-06,-5.2673169380780335e-06,-4.825386181279191e-06,-3.283741230319046e-05,5.021457879055053e-06,-4.653927671289401e-05,-4.825386181279191e-06,3.194345139205221e-05
23.0,3.529531837860687e-06,3.7286201594098387e-06,-5.39008959031917e-06,-3.971961839473256e-06,-3.283741230319046e-05,3.7286201594098387e-06,-4.597607749333317e-05,-3.971961839473256e-06,2.920896959210176e-05
23.011421000000002,3.5663937795835132e-06,2.727276262002075e-06,-5.426737489343083e-06,-2.4486353107895737e-06,-5.5851962463849997e-05,2.727276262002074e-06,-8.754070178270755e-05,-2.4486353107895746e-06,0.0001330043125688407
23.055369000000002,3.6019772831413256e-06,-1.1033117178309013e-06,-5.4062363593992035e-06,3.3857109347432237e-06,-5.5851962463849997e-05,-1.1033117178309022e-06,-8.689902517002027e-05,3.3857109347432237e-06,0.0001334609286448172
23.116718000000002,3.3708010809342656e-06,-6.435735347957022e-06,-4.942676303335494e-06,1.1831290820075535e-05,-5.5851962463849997e-05,-6.435735347957022e-06,-8.716846320524582e-05,1.1831290820075537e-05,0.00014378567534841007
23.172048000000004,2.8806873600424458e-06,-1.1293955573115605e-05,-4.059251860820219e-06,2.0283297756741242e-05,-5.5851962463849997e-05,-1.1293955573115605e-05,-8.864630303786886e-05,2.0283297756741242e-05,0.0001634619470233522
23.200000000000003,2.5302185941120966e-06,-1.3788272246186606e-05,-3.4266942138537425e-06,2.5042392744108504e-05,-5.5851962463849997e-05,-1.3788272246186606e-05,-8.988344499006375e-05,2.5042392744108504e-05,0.00017755073097904921
23.211421,2.3734480006471667e-06,-1.3666654266689262e-05,-3.145427889676462e-06,2.4224641838799713e-05,-3.450747630316226e-07,-1.3666654266689259e-05,1.026430847505211e-05,2.422464183879971e-05,-6.848873589175637e-05
23.255369,1.7818272051615437e-06,-1.3277345365632568e-05,-2.1395357976341903e-06,2.1715952431343365e-05,-3.450747630316226e-07,-1.3277345365632568e-05,7.505049810698999e-06,2.1715952431343365e-05,-4.6084775660141966e-05
23.316718,9.791762363269e-07,-1.2924316262749749e-05,-8.759156885396448e-07,1.9765649087312204e-05,-3.450747630316226e-07,-1.2924316262749749e-05,4.063550773147079e-06,1.9765649087312204e-05,-1.7940509594136807e-05
23.372048000000003,2.6879973918620524e-07,-1.2780301842447402e-05,2.025699745902402e-07,1.9439355787724946e-05,-3.450747630316226e-07,-1.2780301842447402e-05,1.1548682879706671e-06,1.9439355787724946e-05,6.0803074483129795e-06
23.400000000000002,-8.817391534099788e-08,-1.276845536329313e-05,7.498940365365291e-07,1.97792033274806e-05,-3.450747630316226e-07,-1.276845536329313e-05,-3.1013356474403797e-07,1.97792033274806e-05,1.8270707009935785e-05
23.411421,-2.3147167840611883e-07,-1.2326953360396875e-05,9.706783201002377e-07,1.889392815975548e-05,2.1272913099234023e-05,-1.2326953360396875e-05,3.83249296449902e-05,1.889392815975548e-05,-7.507540604886963e-05
23.455369,-7.369854062292852e-07,-1.0695338213174718e-05,1.7342333207593392e-06,1.5978638910819828e-05,2.1272913099234023e-05,-1.0695338213174718e-05,3.598749807103009e-05,1.5978638910819828e-05,-5.806895376145989e-05
23.516718,-1.3272195783764175e-06,-8.57444648722385e-06,2.61822026042718e-06,1.304061669013044e-05,2.1272913099234023e-05,-8.57444648722385e-06,3.323922539123074e-05,1.304061669013044e-05,-3.8380153741605094e-05
23.572048000000002,-1.7518791563953303e-06,-6.795116745485951e-06,3.288903854393661e-06,1.1339933560178489e-05,2.1272913099234023e-05,-6.795116745485951e-06,3.1123156559795354e-05,1.1339933560178489e-05,-2.3442200966932813e-05
23.6,-1.9297867554205142e-06,-5.938980253610633e-06,3.5976254793241297e-06,1.0781594351470911e-05,2.1272913099234023e-05,-5.938980253610633e-06,3.0142366672836046e-05,1.0781594351470911e-05,-1.6566128411687246e-05
23.611421,-1.994662055936083e-06,-5.422710116200781e-06,3.717247182457916e-06,1.017176368163032e-05,2.967160252090121e-05,-5.422710116200781e-06,4.499912758961657e-05,1.017176368163032e-05,-5.207768784851465e-05
23.655369,-2.190001244832729e-06,-3.4772863245606732e-06,4.117016903195143e-06,8.08617629929137e-06,2.967160252090121e-05,-3.477286324560673e-06,4.357693873752221e-05,8.08617629929137e-06,-4.31737258864621e-05
23.716718,-2.3223927935738263e-06,-8.550781326023924e-07,4.538239360234665e-06,5.741644434215292e-06,2.967160252090121e-05,-8.550781326023924e-07,4.1974360862892514e-05,5.741644434215292e-06,-3.3791952979514294e-05
23.772048,-2.306067555833024e-06,1.4347262374134056e-06,4.8075291739069715e-06,4.047472879752422e-06,2.967160252090121e-05,1.4347262374134056e-06,4.083829456634647e-05,4.047472879752422e-06,-2.779413440218467e-05
23.8,-2.2500747501742024e-06,2.5693862597320107e-06,4.910117927756528e-06,3.3035878374226303e-06,2.967160252090121e-05,2.5693862597320107e-06,4.035780098381796e-05,3.3035878374226303e-06,-2.5509203066418135e-05
23.811421,-2.218208960922224e-06,3.0105469167919086e-06,4.946468645752655e-06,3.063781548051557e-06,2.8769179957545195e-05,3.0105469167919078e-06,3.853966610288941e-05,3.063781548051557e-06,-2.0597652695799697e-05
23.855369,-2.0488907417787534e-06,4.690394272525794e-06,5.062121589508645e-06,2.2181893409941025e-06,2.8769179957545195e-05,4.690394272525793e-06,3.7925130533992713e-05,2.2181893409941025e-06,-1.8021746221188556e-05
23.916718,-1.6902313965191282e-06,6.994815557323533e-06,5.165961587654602e-06,1.1906801830639799e-06,2.8769179957545195e-05,6.994815557323533e-06,3.7228608850806445e-05,1.1906801830639799e-06,-1.5708946262445207e-05
23.972048,-1.2464870657504325e-06,9.040649793715161e-06,5.208411587070829e-06,3.524173161269367e-07,2.8769179957545195e-05,9.040649793715161e-06,3.674318171847921e-05,3.524173161269367e-07,-1.476346900270417e-05
24.0,-9.794557725864604e-07,1.0064864429863572e-05,5.212514751392559e-06,-5.83772725885569e-08,2.8769179957545195e-05,1.0064864429863572e-05,3.654599423635627e-05,-5.83772725885569e-08,-1.4672080342808086e-05
24.011421000000002,-8.595541539476944e-07,1.093172426479011e-05,5.204453777941898e-06,-1.3523901167029735e-06,5.045391342325422e-05,1.093172426479011e-05,7.583671626005497e-05,-1.352390116702973e-06,-0.00011341859050266362
24.055369000000002,-3.0599188347053337e-07,1.4259076283264871e-05,5.03468634442241e-06,-6.401847369696458e-06,5.045391342325422e-05,1.4259076283264871e-05,7.568548521537036e-05,-6.401847369696458e-06,-0.00011719977424936704
24.116718000000002,7.115442332723333e-07,1.8920923470625563e-05,4.414308984029737e-06,-1.3963127455731512e-05,5.045391342325422e-05,1.8920923470625563e-05,7.6495976126324e-05,-1.3963127455731512e-05,-0.00013101727000404683
24.172048000000004,1.8763287075106425e-06,2.319937329989684e-05,3.43124013757496e-06,-2.17736945553317e-05,5.045391342325422e-05,2.319937329989684e-05,7.834555107419944e-05,-2.17736945553317e-05,-0.00015291289431220456
24.200000000000003,2.5555738795134285e-06,2.5407947370272016e-05,2.7610293655509086e-06,-2.6250054593503442e-05,5.045391342325422e-05,2.5407947370272016e-05,7.973528276113864e-05,-2.6250054593503442e-05,-0.00016784031605325626
24.211421,2.8444112998409536e-06,2.5174434877075885e-05,2.4665450426527208e-06,-2.533232092413976e-05,-4.875511996411693e-06,2.5174434877075885e-05,-2.0034139448489707e-05,-2.5332320924139755e-05,7.709810320565179e-05
24.255369,3.932402050210767e-06,2.4360010591721396e-05,1.4199663000821445e-06,-2.2466460497105388e-05,-4.875511996411693e-06,2.4360010591721396e-05,-1.708884275742657e-05,-2.246646049710539e-05,5.3787940303268414e-05
24.316718,5.3970651876884485e-06,2.342528163668356e-05,1.2425567721347291e-07,-2.0068619425231358e-05,-4.875511996411693e-06,2.342528163668356e-05,-1.3455810919069997e-05,-2.0068619425231358e-05,2.4928930976042882e-05
24.372048000000003,6.674146468530008e-06,2.2764913802646275e-05,-9.604268804224283e-07,-1.9361635667110976e-05,-4.875511996411693e-06,2.2764913802646275e-05,-1.0436683386116948e-05,-1.9361635667110976e-05,7.700921924379094e-07
24.400000000000002,7.306588618377463e-06,2.249413271120117e-05,-1.5028920007976385e-06,-1.9508768091642986e-05,-4.875511996411693e-06,2.249413271120117e-05,-8.93758913866026e-06,-1.9508768091642986e-05,-1.1312085488666631e-05
24.411421,7.560620046862928e-06,2.199279005780739e-05,-1.7207858201449105e-06,-1.8658041402034978e-05,-2.428985311269259e-05,2.199279005780739e-05,-4.356286720524484e-05,-1.8658041402034978e-05,7.208182997261195e-05
24.455369,8.485873117679394e-06,2.0131400290126814e-05,-2.476800593815174e-06,-1.5870166234936788e-05,-2.428985311269259e-05,2.013140029012681e-05,-4.120381139787101e-05,-1.5870166234936788e-05,5.524331910441019e-05
24.516718,9.64521807695688e-06,1.769201233132454e-05,-3.3593945046735783e-06,-1.3103349306198197e-05,-2.428985311269259e-05,1.769201233132454e-05,-3.8401353498182624e-05,-1.3103349306198197e-05,3.55855456352314e-05
24.572048000000002,1.0566484416839305e-05,1.562896249352582e-05,-4.037890529415582e-06,-1.1561205595820348e-05,-2.428985311269259e-05,1.562896249352582e-05,-3.621281869793541e-05,-1.1561205595820348e-05,2.0473588720519033e-05
24.6,1.0989332849174729e-05,1.4631180653054337e-05,-4.353976556834639e-06,-1.1088013953562714e-05,-2.428985311269259e-05,1.4631180653054337e-05,-3.51865920718541e-05,-1.1088013953562714e-05,1.3433490837107702e-05
24.611421,1.1153678495614984e-05,1.4149589079510131e-05,-4.478622699543087e-06,-1.0745174967437573e-05,-2.8245788661676348e-05,1.4149589079510131e-05,-4.195849491143911e-05,-1.0745174967437573e-05,2.863880651681425e-05
24.655369,1.173550405999433e-05,1.2339628493018667e-05,-4.926486477447995e-06,-9.709443178738031e-06,-2.8245788661676348e-05,1.2339628493018667e-05,-4.0432393434772786e-05,-9.709443178738031e-06,1.8663658736034708e-05
24.716718,1.24176977294062e-05,9.919981748653148e-06,-5.495144274689257e-06,-8.95821354575488e-06,-2.8245788661676348e-05,9.919981748653148e-06,-3.847259045955365e-05,-8.95821354575488e-06,5.998098706415819e-06
24.772048,1.290854698468176e-05,7.838247372518493e-06,-5.98722026935354e-06,-8.929690606219938e-06,-2.8245788661676348e-05,7.838247372518493e-06,-3.677890836909134e-05,-8.929690606219938e-06,-4.961775720279517e-06
24.8,1.3113385011935424e-05,6.8221824775829555e-06,-6.239488349130257e-06,-9.14659929324616e-06,-2.8245788661676348e-05,6.8221824775829555e-06,-3.5919925520445676e-05,-9.14659929324616e-06,-1.0580473860786232e-05
24.811421,1.3187154809976518e-05,6.0970841858378115e-06,-6.3401596544687026e-06,-8.48747388480843e-06,-4.352004473161796e-05,6.0970841858378115e-06,-6.329039719642207e-05,-8.48747388480843e-06,5.660573829067154e-05
24.855369,1.3394448814098227e-05,3.346481352387502e-06,-6.660989506689031e-06,-6.165108514003172e-06,-4.352004473161796e-05,3.3464813523875025e-06,-6.193279689441743e-05,-6.165108514003172e-06,4.94599824909558e-05
24.916718,1.3484192173585393e-05,-4.0593439988231415e-07,-6.950787822015479e-06,-3.348415575165314e-06,-4.352004473161796e-05,-4.059343998823133e-07,-6.047598762395862e-05,-3.348415575165314e-06,4.3005383649361695e-05
24.972048,1.3369679184293137e-05,-3.7248099899470955e-06,-7.071967913639507e-06,-1.0565999877754318e-06,-4.352004473161796e-05,-3.7248099899470955e-06,-5.954867436269373e-05,-1.0565999877754318e-06,4.030637251762723e-05
25.0,1.3242347095159592e-05,-5.384379218100238e-06,-7.08581787653968e-06,6.410467408629292e-08,-4.352004473161796e-05,-5.384379218100238e-06,-5.920991732945336e-05,6.410467408629292e-08,3.9997896071188316e-05
25.011421000000002,1.3174782830838877e-05,-6.446893604564565e-06,-7.0769381548231975e-06,1.4899531485065499e-06,-6.217123052410375e-05,-6.446893604564567e-06,-9.29517128649196e-05,1.4899531485065503e-06,0.00012497378892648502
25.055369000000002,1.2801824959207778e-05,-1.05242062198297e-05,-6.889884376559313e-06,7.053849367345959e-06,-6.217123052410375e-05,-1.05242062198297e-05,-9.27103270331387e-05,7.053849367345959e-06,0.0001291399867153395
25.116718000000002,1.1981415086931111e-05,-1.6229235597125342e-05,-6.206316736313537e-06,1.538545720329624e-05,-6.217123052410375e-05,-1.6229235597125342e-05,-9.350003883934343e-05,1.5385457203296238e-05,0.00014436490233988433
25.172048000000004,1.093949923837102e-05,-2.1450642935504996e-05,-5.123106539293338e-06,2.3991734083836613e-05,-6.217123052410375e-05,-2.1450642935504992e-05,-9.544581748614893e-05,2.3991734083836613e-05,0.00016849094763854715
25.200000000000003,1.0302442837327986e-05,-2.4138457552808865e-05,-4.384622386508381e-06,2.8924123408780404e-05,-6.217123052410375e-05,-2.4138457552808865e-05,-9.693089065494003e-05,2.8924123408780404e-05,0.00018493900376971117
25.211421,1.002754737768123e-05,-2.4002548388672016e-05,-4.059883417964312e-06,2.7957665695345253e-05,-2.0671128891208976e-06,-2.4002548388672016e-05,1.1456673770595936e-05,2.7957665695345253e-05,-8.102870844801691e-05
25.255369,8.982699539497527e-06,-2.3570215501264524e-05,-2.900907426508417e-06,2.497448696598977e-05,-2.0671128891208976e-06,-2.3570215501264524e-05,8.280441050334298e-06,2.497448696598977e-05,-5.521515227512638e-05
25.316718,7.549718911972456e-06,-2.31853846653323e-05,-1.4518761582465672e-06,2.2593724647229892e-05,-2.0671128891208976e-06,-2.31853846653323e-05,4.337606417760363e-06,2.2593724647229892e-05,-2.2941274027836835e-05
25.372048000000003,6.271807804294485e-06,-2.303750168797559e-05,-2.2282691280551225e-07,2.2084546007351776e-05,-2.0671128891208976e-06,-2.303750168797559e-05,1.0258051658560509e-06,2.2084546007351776e-05,4.4330046206158505e-06
25.400000000000002,5.628049247526028e-06,-2.3031999012676034e-05,3.9800549246219396e-07,2.2401265187356376e-05,-2.0671128891208976e-06,-2.3031999012676034e-05,-6.345110219522333e-07,2.2401265187356376e-05,1.8260635465353493e-05
25.411421,5.367817364661139e-06,-2.254090826354538e-05,6.479812709405706e-07,2.1385134739141152e-05,2.2141494495686566e-05,-2.254090826354538e-05,4.262373246141039e-05,2.138513473914115e-05,-8.62108466731391e-05
25.455369,4.417473825079915e-06,-2.0727137467754326e-05,1.5110144145090367e-06,1.8030723085963784e-05,2.2141494495686566e-05,-2.0727137467754326e-05,3.998730373304193e-05,1.8030723085963784e-05,-6.698874483917481e-05
25.516718,3.2190959808271925e-06,-1.837166026403256e-05,2.505757781113957e-06,1.4624417056511809e-05,2.2141494495686566e-05,-1.837166026403256e-05,3.690035742530637e-05,1.4624417056511809e-05,-4.4833097128514124e-05
25.572048000000002,2.2578295707742547e-06,-1.639678289607309e-05,3.2551388743585115e-06,1.2616922998792889e-05,2.2141494495686566e-05,-1.639678289607309e-05,3.4538397527408405e-05,1.2616922998792889e-05,-2.814233641541802e-05
25.6,1.8128563086795707e-06,-1.544671325169922e-05,3.597819535721403e-06,1.1937952380581502e-05,2.2141494495686566e-05,-1.544671325169922e-05,3.344976564262573e-05,1.1937952380581502e-05,-2.0509903503285286e-05
25.611421,1.6394009365195517e-06,-1.4929414910975095e-05,3.7309191296285874e-06,1.1376133628641146e-05,2.8780536058825898e-05,-1.4929414910975097e-05,4.507095714428266e-05,1.1376133628641146e-05,-4.7722874197613666e-05
25.655369,1.0262852772743058e-06,-1.2984122466031778e-05,4.188218063288479e-06,9.509298110219685e-06,2.8780536058825898e-05,-1.298412246603178e-05,4.349503227704815e-05,9.509298110219685e-06,-3.7537579765903475e-05
25.716718,3.103450726869262e-07,-1.0374673855930656e-05,4.708655133208926e-06,7.5754648573255804e-06,2.8780536058825898e-05,-1.0374673855930656e-05,4.162960072469538e-05,7.5754648573255804e-06,-2.5946026844773863e-05
25.772048,-2.0072092485580834e-07,-8.111961540366345e-06,5.092644645822164e-06,6.3832311111817115e-06,2.8780536058825898e-05,-8.111961540366344e-06,4.019189924270478e-05,6.3832311111817115e-06,-1.739353315465872e-05
25.8,-4.118524118366082e-07,-6.997863183549561e-06,5.264781130165438e-06,5.951261211121597e-06,2.8780536058825898e-05,-6.997863183549561e-06,3.952926202877084e-05,5.951261211121597e-06,-1.3559584185164244e-05
25.811421,-4.886192432173444e-07,-6.445981326412689e-06,5.330439895484084e-06,5.54981995003827e-06,3.369319762104989e-05,-6.445981326412688e-06,4.818554383142313e-05,5.549819950038271e-06,-3.442746423987956e-05
25.855369,-7.256923971916409e-07,-4.3498075554009005e-06,5.5427312883683444e-06,4.145732342187503e-06,3.369319762104989e-05,-4.349807555400902e-06,4.723702433207941e-05,4.145732342187504e-06,-2.969915594370821e-05
25.916718,-9.04365864981021e-07,-1.4858051544307595e-06,5.744353746661347e-06,2.4731296469895283e-06,3.369319762104989e-05,-1.4858051544307595e-06,4.61774147797427e-05,2.473129646989528e-06,-2.5208473917992537e-05
25.972048,-9.162886637507385e-07,1.0481424742558741e-06,5.843947657769392e-06,1.1472345190727095e-06,3.369319762104989e-05,1.0481424742558741e-06,4.545050966665841e-05,1.1472345190727095e-06,-2.2990245897811118e-05
26.0,-8.692750424645726e-07,2.31437691887176e-06,5.8671132900917725e-06,5.127441459068467e-07,3.369319762104989e-05,2.31437691887176e-06,4.515836980488466e-05,5.127441459068467e-07,-2.247428408698169e-05
26.011421000000002,-8.401518210408666e-07,2.785434154789769e-06,5.872135307302944e-06,3.6703988541110807e-07,3.1568523340489075e-05,2.785434154789769e-06,4.119625640592746e-05,3.6703988541110807e-07,-1.2704819701360959e-05
26.055369000000002,-6.780694186674246e-07,4.5882352528966775e-06,5.876070276611355e-06,-1.8739413911371027e-07,3.1568523340489075e-05,4.5882352528966775e-06,4.085795728830486e-05,-1.8739413911371006e-07,-1.2617177203126011e-05
26.116718000000002,-3.199394833160577e-07,7.083167334713525e-06,5.84050049031859e-06,-9.80224621393252e-07,3.1568523340489075e-05,7.083167334713524e-06,4.049940161134041e-05,-9.802246213932518e-07,-1.34094133523845e-05
26.172048000000004,1.338447711078167e-07,9.317795259164298e-06,5.7650046104304844e-06,-1.7642339809891354e-06,3.1568523340489075e-05,9.317795259164298e-06,4.029488552223055e-05,-1.7642339809891354e-06,-1.5090912495369773e-05
26.200000000000003,4.1002857385707334e-07,1.0443248002348944e-05,5.7096433930579e-06,-2.202652670073535e-06,3.1568523340489075e-05,1.0443248002348944e-05,4.0238223186263473e-05,-2.202652670073535e-06,-1.632395779141241e-05
26.211421,5.342207133533959e-07,1.1304818935458091e-05,5.677656606621999e-06,-3.3990219775956856e-06,5.094982763056234e-05,1.1304818935458093e-05,7.54058009547246e-05,-3.3990219775956856e-06,-0.0001051332284420042
26.255369,1.1038386412934002e-06,1.461828227817182e-05,5.4253275058205036e-06,-8.125915137646822e-06,5.094982763056234e-05,1.4618282278171821e-05,7.54777599436464e-05,-8.125915137646822e-06,-0.00011075328568736247
26.316718,2.1431897517519597e-06,1.9275492929986198e-05,4.7099123990125464e-06,-1.5358930805493982e-05,5.094982763056234e-05,1.9275492929986198e-05,7.65431038378512e-05,-1.5358930805493982e-05,-0.00012668753124870903
26.372048000000003,3.3277653593250497e-06,2.3561933792329438e-05,3.655398182985409e-06,-2.2975057737813465e-05,5.094982763056234e-05,2.3561933792329438e-05,7.858217985839329e-05,-2.297505773781347e-05,-0.00015017443878840366
26.400000000000002,4.017248580348411e-06,2.5778332847081148e-05,2.9525809081694177e-06,-2.7385119290857103e-05,5.094982763056234e-05,2.5778332847081148e-05,8.005763711018321e-05,-2.7385119290857103e-05,-0.0001658280962735496
26.411421,4.310245349605982e-06,2.5532500528210566e-05,2.645489804034267e-06,-2.64055021634802e-05,-5.160162206542468e-06,2.5532500528210566e-05,-2.109505867476165e-05,-2.6405502163480203e-05,8.237755566415479e-05
26.455369,5.412988910674076e-06,2.4674209674259097e-05,1.5565245989701597e-06,-2.3329118803450516e-05,-5.160162206542468e-06,2.4674209674259097e-05,-1.8028498789668122e-05,-2.3329118803450516e-05,5.812333064267257e-05
26.516718,6.895248207178692e-06,2.3686060442386874e-05,2.1536398209461198e-07,-2.0697984762651163e-05,-5.160162206542468e-06,2.3686060442386874e-05,-1.4264278735192938e-05,-2.0697984762651163e-05,2.8252025994455815e-05
26.572048000000002,8.185569070611516e-06,2.2983514146776945e-05,-8.994230027210084e-07,-1.9826615850863774e-05,-5.160162206542468e-06,2.2983514146776945e-05,-1.1157021467499777e-05,-1.9826615850863774e-05,3.4226795146092355e-06
26.6,8.823844934475677e-06,2.2693108885359182e-05,-1.4538851329831457e-06,-1.9903439978153075e-05,-5.160162206542468e-06,2.2693108885359182e-05,-9.622294453625149e-06,-1.9903439978153075e-05,-8.926704295788304e-06
26.611421,9.080026777322458e-06,2.2170425349686885e-05,-1.6759384208140789e-06,-1.8991992777103742e-05,-2.5229850342475086e-05,2.2170425349686885e-05,-4.542411527067581e-05,-1.8991992777103745e-05,7.735341854763007e-05
26.655369,1.0011304398694118e-05,2.0228227299633356e-05,-2.4416266054544127e-06,-1.5977987957204144e-05,-2.5229850342475086e-05,2.0228227299633356e-05,-4.302451265900469e-05,-1.5977987957204144e-05,6.02994544350906e-05
26.716718,1.1173179061994298e-05,1.7677784130547393e-05,-3.3213458330158594e-06,-1.2901177787332684e-05,-2.5229850342475086e-05,1.7677784130547393e-05,-4.020954614734799e-05,-1.2901177787332683e-05,4.070570800297569e-05
26.772048,1.2090879044748634e-05,1.551397297575179e-05,-3.980646483066859e-06,-1.1065573979959365e-05,-2.5229850342475086e-05,1.551397297575179e-05,-3.805399510909139e-05,-1.1065573979959365e-05,2.602128443364929e-05
26.8,1.2509790031091038e-05,1.4464285842917653e-05,-4.2806679001934475e-06,-1.043254428536395e-05,-2.5229850342475086e-05,1.4464285842917653e-05,-3.706126747917874e-05,-1.043254428536395e-05,1.9338989234021792e-05
26.811421,1.2672074449865443e-05,1.395550446182773e-05,-4.397357405380451e-06,-1.0007044734230373e-05,-2.9459724925381934e-05,1.395550446182773e-05,-4.4347563610247876e-05,-1.0007044734230373e-05,3.5966698358112076e-05
26.855369,1.3243038620449675e-05,1.2038784517090362e-05,-4.805448217121167e-06,-8.631026010135148e-06,-2.9459724925381934e-05,1.2038784517090362e-05,-4.290835363255052e-05,-8.631026010135148e-06,2.6877403005525768e-05
26.916718,1.3902009292227175e-05,9.461794360300567e-06,-5.291450605045985e-06,-7.323294521967106e-06,-2.9459724925381934e-05,9.461794360300567e-06,-4.114085813086969e-05,-7.323294521967106e-06,1.605280436521716e-05
26.972048,1.436330253336567e-05,7.2257016788445194e-06,-5.676557519725642e-06,-6.676048031847393e-06,-2.9459724925381934e-05,7.22570167884452e-06,-3.9705010071384265e-05,-6.6760480318473925e-06,7.475423083623347e-06
27.0,1.4549854743701907e-05,6.125580403427703e-06,-5.8607830091999256e-06,-6.524665029450825e-06,-2.9459724925381934e-05,6.125580403427703e-06,-3.9012603531268546e-05,-6.524665029450825e-06,3.372218999845674e-06
27.011421000000002,1.4616320054944714e-05,5.514333675115999e-06,-5.9327238586968344e-06,-6.076821228516776e-06,-3.7523071732485796e-05,5.514333675115999e-06,-5.336982005027293e-05,-6.076821228516777e-06,3.842147647415273e-05
27.055369000000002,1.4807474530384305e-05,3.1924408110727555e-06,-6.164471680454714e-06,-4.507320168729979e-06,-3.7523071732485796e-05,3.1924408110727542e-06,-5.2328258987757385e-05,-4.507320168729979e-06,3.3259820443948336e-05
27.116718000000002,1.4905630160900631e-05,1.928728767492783e-08,-6.381840558345511e-06,-2.6284698769306867e-06,-3.7523071732485796e-05,1.928728767492783e-08,-5.117035425533159e-05,-2.6284698769306867e-06,2.8418422708981755e-05
27.172048000000004,1.482880188800566e-05,-2.789139890988772e-06,-6.4851862257776945e-06,-1.1282692257753328e-06,-3.7523071732485796e-05,-2.789139890988772e-06,-5.038351634807758e-05,-1.1282692257753328e-06,2.6116632843386275e-05
27.200000000000003,1.473119969778755e-05,-4.192962003041024e-06,-6.50659700905484e-06,-4.0597130860163025e-07,-3.7523071732485796e-05,-4.192962003041024e-06,-5.007105077967245e-05,-4.0597130860163025e-07,2.5639756306743367e-05
27.211421,1.4677589887945853e-05,-5.194627391316896e-06,-6.503403721996749e-06,9.640508170801732e-07,-5.827136006726197e-05,-5.194627391316897e-06,-8.762162519365118e-05,9.64050817080173e-07,0.00012002128103711407
27.255369,1.4364821759699215e-05,-9.037082403185273e-06,-6.344427201039409e-06,6.29738268698396e-06,-5.827136006726197e-05,-9.037082403185272e-06,-8.73478978929547e-05,6.29738268698396e-06,0.0001235621217313331
27.316718,1.3645787017929523e-05,-1.4410565279249932e-05,-5.718490798027908e-06,1.4250057776219451e-05,-5.827136006726197e-05,-1.4410565279249932e-05,-8.804385830167788e-05,1.4250057776219453e-05,0.00013750343252635168
27.372048000000003,1.2712914782137697e-05,-1.9326422003813646e-05,-4.709380660312355e-06,2.2433433471749414e-05,-5.827136006726197e-05,-1.9326422003813646e-05,-8.984714235612127e-05,2.2433433471749414e-05,0.00015997906741291353
27.400000000000002,1.2137433756802053e-05,-2.185643009542318e-05,-4.017910742182923e-06,2.7113629229090045e-05,-5.827136006726197e-05,-2.185643009542318e-05,-9.123525139332023e-05,2.7113629229090045e-05,0.0001753799883174464
27.411421,1.188865378399771e-05,-2.1711171911278266e-05,-3.7136831034273725e-06,2.617539306814685e-05,-8.642825735465333e-07,-2.1711171911278266e-05,1.2301725053376241e-05,2.617539306814685e-05,-7.878529378621416e-05
27.455369,1.0945387152711607e-05,-2.1237329871339798e-05,-2.6314222414132153e-06,2.3253048232606063e-05,-8.642825735465333e-07,-2.1237329871339798e-05,9.322983833150788e-06,2.3253048232606063e-05,-5.468039276900491e-05
27.516718,9.657659023131211e-06,-2.078026267416776e-05,-1.2884689984446906e-06,2.083288992524892e-05,-8.642825735465333e-07,-2.078026267416776e-05,5.650532947948809e-06,2.083288992524892e-05,-2.476916144866022e-05
27.572048000000002,8.514961017351465e-06,-2.0552741359171486e-05,-1.6077128385434911e-07,2.016105030200902e-05,-8.642825735465333e-07,-2.0552741359171486e-05,2.5951369989377863e-06,2.016105030200902e-05,3.477421944565707e-07
27.6,7.941287434012856e-06,-2.0501436330220025e-05,4.0454124726314383e-07,2.034648530614149e-05,-8.642825735465333e-07,-2.0501436330220025e-05,1.0748825922951165e-06,2.034648530614149e-05,1.293879402398864e-05
